0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
-0.051316831995820524,0.2363004988840992,-0.7840994663327941,0.21818327297235313,-0.7617345119801746,-2.2699466344731527,0.5356566374294964,0.7839669482108521,-0.1951248325039697,-0.13150429878039088,0.10450918539106546,-0.9891944556780121,0.18617816854782387,-0.08941731257149156,-0.07912192921595003,-0.13243449446458724,-0.08541568424558986,-0.0295919822852683,0.026437658805802372,-0.09241429970192565,0.00014820912518671953,0.07549282530085093,-0.025644292095230427,-0.08048240821541619
0.8496643793405603,0.6224839792114226,0.036665484275729784,-0.6487043475363874,-0.02372765120615875,0.8053822795076777,0.7171134894194329,0.3675994242884714,-0.2935965258520401,-0.2256215711801649,-0.19765171518790303,0.3529225236221724,-0.0008275470716078445,0.07692517510195329,-0.09777554443948214,-0.1284166363924136,-0.030351638900810978,0.045358090229653765,0.1274756549028854,-0.020073943681834648,0.01123580949418896,-0.014469869471610372,0.005425544124159032,0.010195399232833002
1.110634696885903,-1.321021310719549,0.24525936028352635,0.619161609461507,0.5058327485117984,-0.26581839399263185,0.02700124496030858,0.9573611249679267,0.14930258680572112,-0.13167280946245985,0.04567648574739269,-0.07104019079708093,0.08456331333568588,-0.15488591369584398,-0.0797609761262905,0.01112257836656821,0.07318152290203585,-0.03364134802647448,-0.1237244473580874,0.05790754565314822,0.0023604195709320784,0.03385666968347295,-0.023705637311018792,-0.05277125156843316
-0.9132851938365278,2.1215700615219295,1.6614904762568172,-1.0359011806136036,-0.8667962933782936,-0.37212029469723273,-1.0399064100549076,0.8065651087175543,-0.08893968530494152,0.29782982494378224,-0.42191338719636495,-0.17179712094500704,0.003545284032579644,0.24669064454708906,0.2226680973493771,0.10916035253631501,-0.3125930214741035,0.04033575063165102,0.24986905736519144,0.30216926178361525,-0.044175968826658994,0.12106725628973745,-0.02486559577851163,-0.17820474884956325
0.5534796989361476,-0.06361526603908559,-1.728124180947071,-0.5585455116445462,0.957827353510655,-1.018010043580354,-0.7329813845770096,0.09104107064105933,0.03393857845982883,0.12771799333199035,-0.09132685645447629,-0.11404261220066646,0.2522498111363202,-0.15364240498700793,-0.17689906195963645,-0.2216465870986554,-0.03532768517368554,0.04698974667648401,-0.1913746011877888,-0.3025488471683442,-0.0514156921395221,0.0678464481355693,0.01605363664421362,0.007100542248273973
-0.1101835817755537,-0.4087054854414585,-0.3715688757372584,0.9349251227148346,-0.14895309393636297,-0.6096044062671003,-0.10034488247779354,-0.3931218334207144,-0.09685818690771063,0.05465200296558948,0.11811209941723011,-0.2709238260603668,0.010441945535877977,-0.0939142319327427,0.011694676292108665,-0.09391358554667578,0.026212216822482978,0.10750410366439922,0.2473502922107192,-0.1980009084424545,0.023259016309448537,-0.028339478398018394,-0.032381117008125106,0.02027402129680404
1.9121325760862606,0.007891546217963325,-1.5513456444729943,1.0809279191266303,0.5566142869261185,0.11150165693992312,1.409998092685604,-1.0995929529941182,-0.2518926474025945,-0.2673597468051895,0.35524847088478834,0.22337466737632677,-0.4283217182689661,-0.01807915498748097,0.10433213639448269,-0.15876732081711162,-0.04310430925176327,0.2806438261870203,-0.2059163158097706,-0.16707555695743806,0.03654002720204799,-0.10302182810567523,0.038822759067855414,0.12641341485936233
0.7186484301766365,0.4861744179295608,0.054606815017860855,0.1865533308876007,-0.4177917055565182,-0.30589599065482614,-0.35202724506977523,0.3620192566758412,-0.15806868303910568,0.13823825204314444,0.024937950542736207,-0.18965188682430928,-0.03010413426175077,-0.0393263713337939,0.023742893397840352,-0.0063734171572406954,0.08655879709562544,0.019907019340455592,0.014877040555321273,-0.01076399562463038,0.044698330871644334,0.008179536136754427,-0.023543065568288103,-0.013690167999836245
0.8645849010558663,0.40121687213597074,1.5404593678664282,0.662209006215958,1.3324231279207497,0.3867988684817612,0.4348878327868423,-0.6193231765109048,-0.16472025229764334,-0.22224636841369363,0.29646624322142456,0.3569265220228637,0.1371051213543077,0.02477501372906583,-0.07692370118599713,0.09994987264141664,0.08998864796662169,-0.04352532018339781,-0.28471196902085116,-0.3059984560251195,0.022504769302614573,0.033345646567290166,-0.02775517665902864,-0.04347941665410886
0.6592662704003662,-0.09521020833627905,-0.9284072433695447,-0.5610940056419798,-1.3781482617467171,0.5235874091709309,-1.3950096962737488,0.4661936073232323,0.28104101489296995,0.5720569746981276,-0.34210145364312106,-0.026488305441007654,0.08809285243084168,-0.053786572162094794,-0.06628253543545651,0.027477326706727784,0.3524272336353206,0.003540773081092681,-0.04348044919463548,-0.06809710980088336,-0.01135063265430248,-0.0033178067606902343,-0.020030744146628605,-0.0003564817623053855
0.7622125367659225,-2.2881889533681212,0.7263813272976638,-0.9169401716540055,0.7124805271382045,1.204197521555049,-0.5141261730010308,-0.215361643526136,0.4844566457816038,-0.5073196458410416,-0.40905483238158,0.061517592143125965,0.08230846069397978,-0.03976685772995303,-0.1140486652699135,0.15204847929221152,-0.2443089150700214,0.06832730409250709,-0.10857577146572102,0.09328723350000434,0.06619039085349757,0.00013202228993521687,-0.08182310489141996,-0.0920207472767533
-1.1886576971800644,-0.6319287611395809,-0.9464612815449645,-0.1170173146241524,-0.6587073570604146,-0.30527698898774813,0.09958555577995049,-0.05477348758315235,-0.2747160044575928,0.20857019025746437,0.2518499517958166,-0.09377913125651799,-0.06722454289014701,0.21624395230701868,0.049606688769621037,0.06450522029375283,0.3399349403994351,0.3148536753046795,0.18003655578210567,0.07259305349505706,0.1191719922708179,0.0798351463425507,-0.05145101061206468,-0.017566782486487423
0.1400382424508553,0.8818638553967717,-2.226898379263193,-1.081096895985371,-1.5209502755020368,-0.5343021322575927,0.08439359282181726,-0.02639445335570672,-0.01306330291803478,0.17889717330247756,0.09963223727041114,-0.21166121606532587,0.20015372923384908,0.14620080237832983,-0.03799445897352888,0.3109091853029519,0.19986361633208707,0.21353691530030647,-0.28388281999126813,-0.29679360695591767,-0.026010420662309665,-0.1203177164583325,0.06737873566127149,0.13085789414393778
0.1015408984988563,0.43860799249557314,0.7350287386366742,-0.578581197237749,-1.0956476626677016,-0.7707386527111941,-1.0178395807603193,1.1541972022624456,-0.01128498274563005,0.6097432399145528,-0.27940030969204294,-0.5488580442329444,-0.1352073173531351,0.08108426445541643,0.03427915573051888,0.04582411506763415,0.12766450447722222,0.09448812817543521,-0.041615287523750925,0.2921278760208586,-0.029186983675595055,0.11046354214892218,-0.0040836336088498305,-0.08178952714072214
3.199954892265857,0.5051000986035785,1.073273601012647,-1.3350980609104282,0.40772454874709024,-0.47354541699205577,-0.5539753537416139,0.8239071592989392,-0.2793489545755361,0.08866853184472083,0.06304573745426142,-0.21701572769885172,0.1597249423223482,0.18081966906795,-0.12670432780233712,0.018064995213166613,0.28467927341976756,0.05533197971433197,-0.1287016370532695,0.23703052695539625,0.018739724582101786,-0.12574676555209405,-0.019290999069345425,0.002836713146058743
1.3359142867718596,0.22133493988354355,0.048571129359025716,-0.8582660384096702,-0.9316627539339029,-0.24869554741973968,-0.48179802997604504,-0.9273490045652053,0.16775297764564115,0.004917319143098552,0.012127525261543882,0.06998624067476832,0.12634683653702145,-0.0002800236355571064,-0.02394754768376166,-0.022461600956665554,-0.036779515106379716,-0.08857474841509852,0.015109309287878368,0.11860691732125302,0.028020369401194224,-0.014767752546529235,-0.046437750003079814,-0.00289426549253976
0.6029323250983428,1.6738162638981016,0.10179045564328205,-2.830853451833102,-0.5456664678593812,-0.09050382271113931,-0.9388142425249466,-0.6842033949616554,0.22319898738701188,0.08072994506802236,-0.10394201187780251,0.0792848374001868,0.2265721447836379,0.04859020186588961,0.07124397604610395,-0.30424138378654436,-0.06921362065244435,-0.020013308728911567,0.14543206718711976,-0.06310331534674929,-0.046817637014243026,0.005044398128772958,0.09976150867711904,0.0023012811793643164
2.254212888438186,0.02677289160919996,1.214152699356509,-0.15868537322420517,-0.7711580140751171,-1.406906234016193,-0.4864112665933058,-0.4456117829823445,-0.3517468822723979,0.08838068966203345,-0.031435591488902806,-0.07097381353405136,0.06155162567849416,-0.014200798681478805,0.1814997700383658,-0.01702176555312011,-0.22443190382633657,-0.24185675241657414,-0.055571570909649905,0.2902583938377347,-0.08632192743377451,0.0891134389626124,-0.02410267491933164,-0.09708108497470672
-0.4415788419916952,0.8451393791019763,0.5449032434900356,0.9313192023098128,0.5353055171825126,0.7458077156241155,-1.0983512379452423,-0.6421723417656094,0.4848036502915837,0.07711322780556318,-0.0984927427473651,0.37732853777346437,-0.15185637156597254,0.2751129736782933,0.12048200410743691,0.1911266251615902,-0.08108922501571822,-0.11099804537225132,-0.018087888818270427,0.05749421770278891,0.051211449322459704,0.03790852034517414,-0.061485701119489165,-0.04481579385366755
-1.0073266498801527,-0.1062274804491034,1.3764409652580474,-0.9806230435381439,0.32654937381175114,-0.4027719080832274,-0.24965420989502485,-0.007117871534203784,0.0027867566245427496,0.07046271443440152,-0.15318502215741336,0.023449070781755135,-0.13090439865767547,0.09283751298463765,-0.043705861035646,-0.03629197876065484,-0.07971228528245275,-0.056150727648508515,0.01768152472639636,0.13998566671248583,-0.04031218714806543,-0.021583962114597764,-0.04923678682474612,0.04751970431070775
-0.11239913980952625,-0.36187838413693624,1.4355331315048443,2.7528802472684863,1.5268655688865669,-0.9398044843330983,-0.09824322557606607,0.42533659974200555,-0.06817415383659675,-0.1883926021888776,0.13116057836621936,-0.14973004349153962,0.0477213618101347,-0.24447769121895363,0.3993442013455048,0.5242914417305682,-0.03469765338326975,0.037330919859852686,-0.03136679421284127,0.194681276403425,-0.09048190160506443,0.0244566336182844,0.057136672501400754,-0.0043573004924247405
0.33588972653478827,0.27927354403575333,-0.13795224956610241,-0.8915418331399463,0.45747093799285515,-0.4446616487927512,0.5051208522773534,0.8533069933619404,0.06865435848091386,-0.22032867945021933,-0.0012411013858054096,-0.2529145290826552,0.08631287332324535,0.07540995717024165,-0.07317540132501071,0.0021624411685401976,0.04662204269536251,-0.08721445794580598,-0.09358752346802839,-0.07181799789824343,-0.02706881816299782,-0.05060204874935268,0.026215432504374112,0.052606587145253486
0.310907377398675,0.8849518042214347,2.190587631324544,-1.735371416769169,-1.5946809115746228,-0.6418873953319558,0.6471276061956294,-0.7135107297407324,-0.21642991851014182,0.37433542639937645,0.30755787704666243,-0.16579307919495287,-0.13948661258264833,-0.03648846217104191,-0.10130330108861932,0.11269083063066067,-0.05363741406409575,-0.1598448188778588,-0.2182337742401817,0.2597197470602575,-0.10509821756167073,0.006336643877974971,-0.014823492087437431,0.1034324529321875
-0.5030236286121788,-1.7181262137208402,-1.1824853491736989,0.8724899904370436,0.3535655476131007,0.862598031877103,-0.37581064419733584,-0.5258885616834401,-0.14815996348594426,-0.15322302455844525,-0.028160416621123317,0.15855399208894752,-0.094639719741203,-0.1164278104100441,0.10212101918533326,0.06606218325005951,0.029023621805834725,0.16580174162360106,-0.02920731090999673,0.17384912432250207,-0.04956882763905583,0.010905564327457939,0.0330982599461651,0.05691155611203237
-0.7376598421478762,-0.7723765850958921,-0.39939151935800443,0.5936627632894738,-0.47495655998352054,-1.085799680864294,-0.5625584602961512,0.18091444915160548,0.2013003958526195,0.3777925233514415,0.08068266383828779,-0.3159773282826145,-0.06115338364436062,-0.08573052527745328,-0.02241457971428951,-0.12893606611619657,-0.20325658330389823,-0.13694425006070257,0.08299178837303171,-0.2625987073583634,-0.009528899648893365,-0.02657096934568408,0.016315864361130493,-0.0368155464064289
-0.3921683645987871,0.28897569265451417,-0.5505197580274701,0.5364859502715607,-0.8835920608717684,0.7006680454057238,-0.45835706094606093,-0.5268142562948581,0.1671772094395702,0.061626757235560096,-0.09382257493870913,0.25810975831668115,-0.19869275424673372,0.054532051265577274,0.03664127453549768,0.12513965569243385,0.1568614490674971,-0.052097302573954424,-0.09323944587712435,0.05268116241677805,0.0142135737042791,-0.035926988341531976,0.0014831853243126593,0.002224596038241115
-0.7420544166382331,-0.7577471146714667,1.9860602825326892,-0.05973939830874328,-1.0732821711491267,0.6420191910211573,0.6465885350841958,0.08365383676513762,-0.03487069073880021,-0.10143721264846703,-0.002226133244630983,0.06218190886441324,0.08181466776255227,-0.008178872554896709,-0.11581195040908772,-0.014169439306232068,0.01055605053902698,-0.003511012237767295,-0.036632440252332976,-0.1100846989734904,-0.03090278022191825,-0.02511241240418217,0.004814664326570925,-0.0008834339812229758
-0.03974189688395294,-1.54688661986827,-1.0607594193887018,0.733464216408129,0.19676035181463805,-1.2631820182143676,-0.7399623455666772,-0.6575447342373534,0.09935743649599202,-0.006083632177034086,-0.0641003055088024,-0.18060397470679238,0.07589725810761741,-0.08315898812608691,0.0746513820448768,-0.08561999752080879,-0.14977796751580574,-0.09495744197281088,0.12852428862920726,-0.13416987680598036,-0.0300159201506285,0.04415026609719306,-0.01837400242677715,-0.03582403480145525
-0.640642550439003,0.980759490112422,-1.0974355715151902,0.28040464952517014,0.8080793722169303,0.3238693304831025,-1.1715518556631395,-0.963380730700651,0.17869399575440226,-0.06268950901990625,-0.34712475088135464,0.4035319532717596,-0.3461614782382898,0.009326670545485081,0.19639428527664515,0.09473671083940743,0.25534428348786675,-0.07056863130402681,0.23150047732128765,-0.04291848515861127,0.03904787134580009,-0.04757628127224009,-0.042746383488843055,0.0038704048181209894
1.023064403810639,-1.9616426748788103,-0.5582172576471611,0.14988602489850497,1.291463941335477,-0.22308752501786658,-0.1174205706893425,1.14197529964842,-0.22944561711121267,-0.12519294096516176,0.013822192956932437,0.007018880591234374,0.1476740213095246,-0.17717520664124287,-0.03264521670031213,-0.028788811389650393,0.028506461197052718,-0.12015709937356091,-0.2245194668997542,-0.14155670450772437,0.05302937481660751,0.11614051484791256,-0.016446443613384536,-0.1071590124216284
-0.06812035378061142,1.3544559073144395,1.8476545036631458,0.23383224221498444,1.1912811527956697,0.06908482081113046,1.4980565888876147,0.08058520962949971,-0.11434327683351486,-0.4654689685322706,0.49139235413359245,0.06902124758576916,-0.09228992892479575,-0.22232160353206193,-0.03484380121418476,-0.07976541220464675,0.2797457472037297,-0.2520807174937466,-0.29621821960598466,-0.21498060471727987,-0.03858821570646662,0.04413337614361508,0.05103832833735305,-0.027595367832408152
0.9321257989532544,-0.39794733506331403,-1.8937958631443117,1.4521617073921917,-2.457486337346645,1.143871667983872,-0.05659778483766172,-0.7039151402148542,-0.15636689385451172,0.142309243709679,-0.18496206550993535,0.024245076043502463,-0.10771353682009974,0.14547342495400184,-0.05106528509430283,0.29240179913878767,0.24902185584656145,-0.12906080734170594,-0.13207505829173435,0.14657884432226603,0.1305816631300366,-0.09179716790493969,-0.05212655315945553,0.04274595342668699
-1.906345624846654,1.091325091058274,0.9435985040547453,0.9696434068235465,-0.39162086519503003,1.283702994133637,-0.38541040700645013,1.309078182836722,0.08409317209791894,0.29172816202938295,-0.08809610493557461,-0.014176786116852021,-0.05761998663797228,0.027119247492369318,0.2682774319249656,0.35185721191757097,-0.17466902820586072,-0.10798776213044396,-0.1577876212711154,-0.011572563816144698,0.053996541921217105,-0.07341940807404437,-0.0626640053911985,0.019706539755898155
-1.1205208473515371,0.7777863769853233,1.3119103608239737,0.29448753642613856,-0.7380789465679564,0.24396175236020828,0.011638925006117518,-1.7342504988280032,0.030204640388989318,-0.1488249664016008,0.046046147104215146,0.1254264344033716,0.22583536352013506,0.2508758448802389,-0.13933691826498268,-0.2264750911895763,-0.056900273408425316,-0.15754738980536717,0.022417216042550227,0.023366629888765048,-0.030573772247487942,-0.06034394957616604,0.030090509606175403,0.00949495427118997
0.33239939095054954,-1.5295178661135826,0.7686851773563561,-0.6125127755652975,-0.9491042298828112,-0.2195854270853155,0.007607858631524421,0.2009929122318093,-0.06844865261676474,0.28960338236804795,0.1402625958298128,0.08334423597851114,-0.020274648486345255,-0.028119682782921096,0.05911861980219024,-0.049746570615408076,-0.037720986568516,-0.10511559014627071,-0.02798139821831016,0.12619592740298444,-0.0333262511445298,-0.0005561994650626512,0.021493840822153935,0.06567871111891072
1.3063121679563694,0.6290154949326304,-0.9643383284151748,0.4423473540429205,-0.5810744137872235,-0.7768122680948739,-0.7841971453013503,-1.3430251830999675,0.18681507344987514,0.20683539320602004,-0.1248806390908457,0.014110227899847368,0.15996772624759453,-0.20761283275603762,0.0050178877860035335,0.2558400661412813,0.1642982986439184,-0.09581606538312055,-0.16170892364325834,0.09912173025971961,0.06460426230568027,-0.02462626391764258,-0.04518119812227561,-0.021837848550925437
-0.4305301533625735,0.16398412245132252,0.054737914960465976,0.7002948434230354,-0.7362462776480972,-0.07648981456402275,-0.048144546420021375,-0.9957898324748226,0.17806593907331428,0.007342747030410854,-0.10961259356932881,0.011708047512724947,0.004730782745205045,-0.01489954351718734,0.05366643808140995,-0.009750585761004606,-0.15942538330502778,0.0443645878746191,0.06467625960322504,-0.018531996746658667,0.010599239654299002,-0.025102161612617965,-0.027088673980794276,0.0328214514828894
0.03220948167784041,0.48653242518275425,-1.3003860354705656,0.15297382827508868,0.06256756284308876,0.36636079448263686,0.29510929540814734,0.514179337702443,-0.3595215382614352,0.11794850496009902,0.06013906572595577,-0.00407833667370948,0.07363103099548726,-0.03900604733515108,-0.062012021770853576,0.04712701426667825,-0.008387420893150909,0.018845464137975287,-0.04367978083641426,-0.07127785226807286,-0.060867367113007886,0.032909910545524244,0.015101703038378099,0.00751875301644438
-0.19001723286349995,1.1467291339210057,1.235132080912469,1.8352763279812918,-0.9227097218225938,0.16527488730218368,-1.4387751333327574,-0.7706840756046272,0.19457445388418312,0.2835040856699301,-0.2132784027024571,-0.0704323973909334,-0.11899039587263972,0.34265202105513193,-0.042325781437557476,0.3136032785076662,-0.27203756738538726,-0.1678159506531757,-0.015053906993236221,0.1828581090288012,-0.030535274258765052,0.14416587336143624,-0.04684555332793702,-0.0032076770918840077
-0.6768740371984668,-0.6023622281701027,1.871959652777383,-0.3065029571308801,-0.19375318792221558,-0.5985856292584439,0.8474696899532259,0.08917148654285467,-0.23266281213922302,0.011608723327048336,0.04465343925923758,-0.06332043429136994,-0.027165678699632944,0.03485305540043272,-0.005384778952674695,0.14853351393778344,0.15713608322886174,-0.23882884141672867,0.09414987660749576,0.06142291576472101,-0.0391263966622427,-0.037778586211794384,0.08441992470396927,0.03816383000367266
-0.22335304161192104,1.2322615358870654,-0.6732565927996483,-1.4039593245081547,-0.8753454363471752,-0.9490965507098195,-1.5203289118793766,0.7572914339149522,0.38862904327396663,0.3727442688327609,-0.4921457159801565,-0.49058093708696626,0.17076365824674536,0.13739446843390626,0.20184868618716983,-0.018179943848358155,0.2642632361890159,0.3700872507186584,-0.11454104085077395,-0.14218845098316107,-0.07071899141349092,-0.011485808707313696,0.1428131904541126,-0.03538787848517942
-0.12242761523350414,0.27195038880579187,-0.4646108135581626,0.8433930355067296,1.176502792493616,-0.36723768456176037,0.5931568345974023,1.40802362277273,-0.18047372603593817,-0.13253133759969407,0.0669836904642572,-0.18144087718131596,-0.05129427649114071,-0.13526095154741127,0.05504711713824559,-0.06151406121083258,-0.080069700179389,0.013021928127472967,0.10342503362191358,-0.03233835878140476,-0.03267054596735153,-0.04498906430347148,0.011317452231279682,0.012193907482886525
0.7129515937404153,-0.08877646543581431,1.2959280706235163,1.314484915322579,0.3264643259148825,0.5276167994187019,1.3932481680633517,0.9205298843952289,-0.28071847948063655,-0.3712648228019747,0.2854068530877632,0.1642215393136654,-0.025188704164367463,-0.14437412259792512,0.09832173834206072,-0.043405594365738466,0.2272502313668474,0.11616181196303957,-0.1041976827627091,-0.3608134063686822,0.1254616583913005,0.04075612712374598,-0.08031154589698013,-0.07336726168379899
-0.723935725930895,-0.14963879903865548,-1.8986101147845271,0.04151876999087881,-0.6806570676417711,-0.091834673959553,1.2510018789890742,-0.6265415074830641,-0.4800021210677801,-0.16019821620864388,0.16821483198360979,-0.04769351181500037,0.04204243001882095,0.0627671505522015,-0.04716021929230679,-0.00012456649075058955,-0.04915580436588663,0.17520008849691912,-0.013304692205598425,0.14087078051241098,-0.008714752317522445,0.02803282178507229,0.01882950823221677,-0.0076846400397432395
-0.6190826077864346,-1.162710186377812,0.991077699821333,-0.5403137095288818,-0.6776509743504924,0.37527959289166396,-0.32251027964565115,-0.6096718198894708,0.011264860187196397,0.014298839701685793,-0.11104951140072021,0.12895027245169471,0.034200076482748094,-0.10051280195778145,0.08977971103131875,-0.11169224107589985,-0.13005108009318067,0.034734820475514794,-0.037622589496563955,0.00487584325651272,0.03289865456384975,-0.0036028207400594283,-0.02945605000738264,0.013837585340754922
0.07879860175906117,0.14948699262267331,0.3851538489851719,0.040274634412386386,-0.3174541586596886,1.914147251267748,0.6047395055792945,-0.9279571656862788,1.2483612553795817e-05,-0.3754932276037761,0.022858452311139716,0.6649159877891868,0.13057440980415755,-0.047614227258543404,0.0006993391092835558,-0.03290104430771265,-0.090586847988966,0.011849487937493108,0.001793716172712913,-0.0373672177467934,0.00495728899522728,0.015274068126818648,-0.0024124759272652146,-0.0278310212555592
-0.6588683277965046,-0.3501566790544746,-1.0621627277867034,-0.46501644741767356,-1.614114053581962,0.44029934296337025,-0.011271191623930097,-0.34214787331413143,-0.11509301787058375,0.2222183468393134,-0.026765854101808366,-0.049675507908939986,-0.09071895857709457,-0.12790825033808373,0.023838081580681552,0.103853626718442,0.12974186780452865,0.08110154403716152,-0.14280739353535737,-0.14135064102311676,-0.07750306997454688,0.014025142978258484,0.03961414584028136,-0.02815832670835632
-0.6862104824178731,1.3607209708824917,-0.34935504371200427,1.610335193729308,0.6064345565009324,0.29578225877177977,1.488873227715673,1.366550980774738,-0.21371947573849917,-0.3610995893525899,0.14152115385242184,-0.05347733923525846,0.22710660672656682,-0.06823491086823501,0.08183369704648943,-0.18584145263554908,-0.09022504800768952,0.035580612294776354,-0.07638760830938968,0.13745442836231284,-0.041286636037650676,0.0716949255203698,0.07813156762983965,-0.044152789958186806
-0.12127774400300176,0.017504194202304885,-1.7210509239935565,-0.6443759735127205,-0.8569199427436227,-0.9562620152232265,1.5598937015722214,0.1715014850060091,-0.22150726319385247,-0.28724211352218576,0.2591392215516464,-0.47006300251228195,0.16564421862854392,0.15147612993720536,-0.10710388087151058,-0.025810246105079163,-0.19002942501372197,0.12040378615367527,-0.15428243933677485,0.01925083283360793,0.06137984336726955,0.04739499985253627,0.02270049348582008,-0.048163908508453875
0.13919613817521725,-1.9138804257182662,0.05350702908495961,-1.2545970616159758,1.0558894386464432,-0.07318291941424843,0.9605631555669849,-0.29724472793474604,-0.06648634743198087,-0.5090334046169613,-0.07230921050196633,0.11482907147017493,0.1817077282928996,0.02165151652671796,0.01857596365676222,0.5173813493565677,-0.2865951031989897,-0.10666954413505007,0.14158983236053727,0.07132689446782112,-0.055546763411388145,-0.0956304803399155,0.008699508994372012,-0.10491441227032934
-0.621738848627981,0.8794725015991186,-0.5674821168147222,1.2852386459568603,0.6877237729883934,-0.5702558375570823,1.2209636069442942,-1.6846157007978306,-0.149496587699242,-0.525413019993281,0.03837417232766047,-0.003921196211053368,0.04796010756618009,0.13072129090167284,0.0056282893130383356,-0.3507509586508654,-0.06246758005429632,0.20839176569834872,0.2148949247098479,0.242691906943138,0.04761191084675325,0.0634304429058698,0.05338880076952893,-0.029199853277537068
-1.4020205008571698,-0.2781829116561124,0.5227695991380734,1.6370777360226052,0.35530838637460266,0.20046603265676494,-1.4086909535456178,-0.932007849642042,0.20443533700494257,0.07876858903708782,-0.3440660426067049,0.26187620666037564,-0.09942212278639165,0.2003683615736239,0.12506085242403775,-0.009165121482807827,-0.21785704884227955,-0.10056848617908076,-0.16377033227277812,-0.07711606302018927,-0.062330928646377466,-0.07092336981437544,-0.02911710262324213,0.008432533177182804
-0.9247826303671337,-2.102542297005799,-0.3477556643856702,0.10693470383466068,-1.3832754200758384,0.8800411857406198,1.2995347911648916,-0.08813348345526344,-0.36391993062547656,-0.3760966504707592,-0.37521086867920667,-0.15056486195115637,0.027318435276827216,-0.007281573979671925,-0.11398682453175384,0.11779353937137721,0.0691657165297397,0.11369795272628962,-0.18661575948288983,-0.12045152783143438,-0.10531521437776555,0.006554142153602118,0.02957822990843673,-0.0005330090283830898
-0.5821167345393364,-0.943165863566151,-0.6391128204215721,0.9273516412602071,0.08365403645271496,-1.242678948259109,-1.1686816177366712,0.5441980838924841,0.4517304608148214,0.2547517851841644,-0.3762967721643372,-0.039642099716026336,-0.07112653823536247,-0.3265608702712914,-0.07484690268249505,-0.04254880014116962,-0.12466573280274922,-0.2706506530017414,-0.0009846362713918267,-0.4485869341649876,-0.16917225529565735,-0.027756131588754538,0.0485357354826067,-0.1223157811993522
-0.8562393817007108,0.5377441058647455,1.471008903093234,-0.6868709687664101,1.6751784859637544,-0.59410417022833,-0.7793447627833074,1.8726421554587267,0.01028651721691547,0.13799749380057,-0.07301988881802686,-0.05093073901922133,-0.06982043303068955,0.2932349494855276,0.17515358324978617,0.14331648033702565,-0.048894864532447645,-0.1313764922057718,0.1236274824758886,0.3035085952247879,-0.0717902638305247,-0.059461210329998085,0.03058509117649498,0.015929662715431305
1.666297891886524,-0.4410120974324261,0.28111752959779923,1.872384037828145,-0.21586670310148331,-0.27184740432175414,-0.1445971446462769,1.1412086862435322,0.22900805384100098,0.16792075965664738,-0.19548106655972633,-0.20325433070435464,0.09079890574527975,-0.1965727830592083,-0.0630646761123786,0.07558631216821736,-0.0061100287879824605,-0.020606866025024078,0.015492919588679191,0.08493330535870988,-0.02120497095507558,-0.012936858082259826,0.04249359549534754,-0.047716790256934025
0.09887093583930853,0.10917801627536146,0.7404029344436422,-0.2776826553246766,-0.9687845921941654,1.2190328231382657,0.4319846644249551,0.6364077512949191,0.12206875913369458,0.13477505993953504,-0.00447404774768027,0.1705977877491882,0.013131156044120393,-0.019470350232646025,-0.01886070226045112,0.025744814539050562,-0.028829360235706,0.052590449822758074,0.013011684043008783,-0.04787042825749207,-0.014434988450582532,0.0018796951653040682,0.00396041132389864,-0.007192646348553634
-0.7885980960678382,0.2864944526365997,0.6584751458264998,0.6947789018615045,-1.420650107892996,-0.13384201917390917,-0.5580895159949906,1.5766062042076887,0.24149458777191185,0.4899422295310587,-0.2757437977702301,-0.46526494885076364,-0.10438251618920694,-0.051916652122893314,-0.015932828736584307,0.19001318472126022,-0.17652362130015037,0.06764990530983127,0.029331744691713877,-0.04682568220658294,-0.01734382024356397,0.030417014941809765,-0.019668590757415814,0.00010558683189343415
-1.4913645156103859,0.4625878939831701,0.60377722435177,-0.53694118828142,0.5049035369012597,-0.30718222507011944,-0.5965362349415768,0.013663233459416798,0.06989978887508425,0.13774119919905858,-0.05040511360529218,-0.0679127472263007,-0.10557291202531087,0.16219751982974312,0.009650936831509515,-0.03364757635551807,-0.055150799834794734,0.11040301201921542,0.18467410333581136,3.756853291920073e-05,0.06866983168386698,0.009256227472021704,-0.04618589485963323,-0.0346379362508727
0.5244769489782709,1.3881867666275578,-1.1996330823878287,-0.8627714818123078,0.8334995097140562,0.7841692037780401,0.5057955779565019,0.10392526263053459,-0.198915899710134,-0.34327785411079986,-0.173741138749601,0.3084035811431188,-0.16542149457416283,-0.009003994515748204,-0.2215801730547235,-0.3454648234017128,-0.09084279498916242,-0.1120715557032396,0.22168241514514253,0.18243518811027712,-0.1317003312373899,0.05530062656791285,-0.0018758057333298098,-0.08366395778022526
1.1531425417644139,0.24426376758836385,0.0007068397234992246,0.924860769157295,-0.3349883859618624,0.3563948015427535,0.3923544989511997,0.057762244096588915,-0.07286994908748477,-0.04464179496320526,0.18626076910581588,0.10589722946997376,0.02022413600770359,0.0515316534131785,-0.04422018267619711,-0.11044159462330357,-0.060045971811223,0.04417958035252217,-0.0027098498313895955,0.02756723932160285,-0.02698196871396112,0.001665529423973795,0.003942815996502841,-0.0013834027773115098
